MAINTENANCE_AGENCY_ID,SUBDOMAIN_ID,NAME,DOMAIN_ID,IS_LISTED,CODE,FACET_ID,DESCRIPTION,IS_NATURAL
ECB,SZ_F_23.03_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_23.03,SZ,true,SZ_F_23.03_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_04.08_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_04.08,SZ,true,SZ_F_04.08_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_23.04_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_23.04,SZ,true,SZ_F_23.04_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_24.01_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_24.01,SZ,true,SZ_F_24.01_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_47.00_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_47.00,SZ,true,SZ_F_47.00_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_04.10_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_04.10,SZ,true,SZ_F_04.10_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_23.02_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_23.02,SZ,true,SZ_F_23.02_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_24.03_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_24.03,SZ,true,SZ_F_24.03_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_23.05_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_23.05,SZ,true,SZ_F_23.05_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_13.01_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_13.01,SZ,true,SZ_F_13.01_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_04.03.1_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_04.03.1,SZ,true,SZ_F_04.03.1_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_18.02.c_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_18.02.c,SZ,true,SZ_F_18.02.c_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_19.00.c_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_19.00.c,SZ,true,SZ_F_19.00.c_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_18.00.b_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_18.00.b,SZ,true,SZ_F_18.00.b_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_04.04.1_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_04.04.1,SZ,true,SZ_F_04.04.1_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_19.00.e_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_19.00.e,SZ,true,SZ_F_19.00.e_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_18.02.b_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_18.02.b,SZ,true,SZ_F_18.02.b_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_18.00.c_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_18.00.c,SZ,true,SZ_F_18.00.c_ENTRPRS_SZ_REF,,,false
ECB,SZ_F_19.00.b_ENTRPRS_SZ_REF,Subdomain for ENTRPRS_SZ of the Cube F_19.00.b,SZ,true,SZ_F_19.00.b_ENTRPRS_SZ_REF,,,false
ECB,FVO_DSGNTN_F_41.02_FVO_DSGNTN_REF,Subdomain for FVO_DSGNTN of the Cube F_41.02,FVO_DSGNTN,true,FVO_DSGNTN_F_41.02_FVO_DSGNTN_REF,,,false
ECB,INSTTTNL_SCTR_F_19.00.c_INSTTTNL_SCTR_REF,Subdomain for INSTTTNL_SCTR of the Cube F_19.00.c,INSTTTNL_SCTR,true,INSTTTNL_SCTR_F_19.00.c_INSTTTNL_SCTR_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_18.00.b_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_18.00.b,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_18.00.b_TYP_ACCNTNG_ITM_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_45.03_ITM_GNRTS_ACCNTNG_ITM_REF,Subdomain for ITM_GNRTS_ACCNTNG_ITM of the Cube F_45.03,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_45.03_ITM_GNRTS_ACCNTNG_ITM_REF,,,false
ECB,RPYMNT_RGHTS_F_20.03_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_20.03,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_20.03_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_02.00_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_02.00,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_02.00_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_20.01_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_20.01,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_20.01_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_07.01_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_07.01,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_07.01_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_07.02_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_07.02,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_07.02_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_08.01.a_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_08.01.a,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_08.01.a_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_18.00.b_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_18.00.b,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_18.00.b_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_19.00.a_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_19.00.a,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_19.00.a_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_18.00.d_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_18.00.d,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_18.00.d_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_18.00.c_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_18.00.c,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_18.00.c_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_19.00.b_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_19.00.b,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_19.00.b_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_16.02_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_16.02,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_16.02_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_01.01_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_01.01,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_01.01_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_17.01_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_17.01,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_17.01_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_12.00_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_12.00,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_12.00_RPYMNT_RGHTS_REF,,,false
ECB,RPYMNT_RGHTS_F_12.01.a_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_12.01.a,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_12.01.a_RPYMNT_RGHTS_REF,,,false
ECB,VLTN_RL_F_23.02_ACCNTNG_PRTFL_VLTN_RL_REF,Subdomain for ACCNTNG_PRTFL_VLTN_RL of the Cube F_23.02,VLTN_RL,true,VLTN_RL_F_23.02_ACCNTNG_PRTFL_VLTN_RL_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_03.00_ITM_GNRTS_ACCNTNG_ITM_REF,Subdomain for ITM_GNRTS_ACCNTNG_ITM of the Cube F_03.00,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_03.00_ITM_GNRTS_ACCNTNG_ITM_REF,,,false
ECB,TYP_MRKT_F_04.08_TYP_MRKT_REF,Subdomain for TYP_MRKT of the Cube F_04.08,TYP_MRKT,true,TYP_MRKT_F_04.08_TYP_MRKT_REF,,,false
ECB,VLTN_RL_F_08.02_ACCNTNG_PRTFL_VLTN_RL_REF,Subdomain for ACCNTNG_PRTFL_VLTN_RL of the Cube F_08.02,VLTN_RL,true,VLTN_RL_F_08.02_ACCNTNG_PRTFL_VLTN_RL_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_18.00.c_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_18.00.c,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_18.00.c_TYP_ACCNTNG_ITM_REF,,,false
ECB,VLTN_RL_F_08.01.b_ACCNTNG_PRTFL_VLTN_RL_REF,Subdomain for ACCNTNG_PRTFL_VLTN_RL of the Cube F_08.01.b,VLTN_RL,true,VLTN_RL_F_08.01.b_ACCNTNG_PRTFL_VLTN_RL_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_09.01_ITM_GNRTS_ACCNTNG_ITM_REF,Subdomain for ITM_GNRTS_ACCNTNG_ITM of the Cube F_09.01,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_09.01_ITM_GNRTS_ACCNTNG_ITM_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_18.01_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_18.01,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_18.01_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_20.04_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_20.04,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_20.04_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_20.03_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_20.03,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_20.03_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_23.04_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_23.04,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_23.04_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_02.00_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_02.00,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_02.00_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_30.02_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_30.02,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_30.02_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_04.10_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_04.10,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_04.10_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_20.01_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_20.01,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_20.01_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_03.00_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_03.00,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_03.00_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_23.02_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_23.02,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_23.02_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_16.01_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_16.01,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_16.01_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_18.00.a_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_18.00.a,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_18.00.a_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_19.00.c_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_19.00.c,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_19.00.c_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_18.00.b_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_18.00.b,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_18.00.b_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_19.00.a_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_19.00.a,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_19.00.a_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_19.00.e_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_19.00.e,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_19.00.e_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_18.00.d_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_18.00.d,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_18.00.d_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_16.04_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_16.04,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_16.04_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_01.01_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_01.01,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_01.01_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_11.03_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_11.03,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_11.03_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_30.01_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_30.01,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_30.01_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_16.05_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_16.05,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_16.05_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_31.02_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_31.02,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_31.02_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_31.01_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_31.01,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_31.01_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_16.03_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_16.03,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_16.03_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_14.00_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_14.00,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_14.00_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_10.00_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_10.00,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_10.00_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_41.02_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_41.02,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_41.02_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_41.01_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_41.01,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_41.01_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_11.04_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_11.04,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_11.04_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_45.01_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_45.01,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_45.01_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_17.01_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_17.01,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_17.01_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_13.02_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_13.02,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_13.02_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_15.00.a_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_15.00.a,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_15.00.a_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_15.00.b_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_15.00.b,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_15.00.b_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_11.03.1_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_11.03.1,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_11.03.1_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,SBJCT_IMPRMNT_INDCTR_F_12.01.a_SBJCT_IMPRMNT_INDCTR_REF,Subdomain for SBJCT_IMPRMNT_INDCTR of the Cube F_12.01.a,SBJCT_IMPRMNT_INDCTR,true,SBJCT_IMPRMNT_INDCTR_F_12.01.a_SBJCT_IMPRMNT_INDCTR_REF,,,false
ECB,FRBRNC_MSR_TYP_F_26.00.a_FRBRNC_MSR_TYP_REF,Subdomain for FRBRNC_MSR_TYP of the Cube F_26.00.a,FRBRNC_MSR_TYP,true,FRBRNC_MSR_TYP_F_26.00.a_FRBRNC_MSR_TYP_REF,,,false
ECB,PRPS_F_16.01_PRPS_REF,Subdomain for PRPS of the Cube F_16.01,PRPS,true,PRPS_F_16.01_PRPS_REF,,,false
ECB,INSTTTNL_SCTR_F_04.09_INSTTTNL_SCTR_REF,Subdomain for INSTTTNL_SCTR of the Cube F_04.09,INSTTTNL_SCTR,true,INSTTTNL_SCTR_F_04.09_INSTTTNL_SCTR_REF,,,false
ECB,BLN_F_01.03_IS_OWNR_REF,Subdomain for IS_OWNR of the Cube F_01.03,BLN,true,BLN_F_01.03_IS_OWNR_REF,,,false
ECB,VLTN_RL_F_18.00.c_ACCNTNG_PRTFL_VLTN_RL_REF,Subdomain for ACCNTNG_PRTFL_VLTN_RL of the Cube F_18.00.c,VLTN_RL,true,VLTN_RL_F_18.00.c_ACCNTNG_PRTFL_VLTN_RL_REF,,,false
ECB,VLTN_RL_F_11.03_ACCNTNG_PRTFL_VLTN_RL_REF,Subdomain for ACCNTNG_PRTFL_VLTN_RL of the Cube F_11.03,VLTN_RL,true,VLTN_RL_F_11.03_ACCNTNG_PRTFL_VLTN_RL_REF,,,false
ECB,PRJCT_FNNC_LN_F_05.01_PRJCT_FNNC_LN_REF,Subdomain for PRJCT_FNNC_LN of the Cube F_05.01,PRJCT_FNNC_LN,true,PRJCT_FNNC_LN_F_05.01_PRJCT_FNNC_LN_REF,,,false
ECB,PRJCT_FNNC_LN_F_07.02_PRJCT_FNNC_LN_REF,Subdomain for PRJCT_FNNC_LN of the Cube F_07.02,PRJCT_FNNC_LN,true,PRJCT_FNNC_LN_F_07.02_PRJCT_FNNC_LN_REF,,,false
ECB,PRPS_F_18.00.d_PRPS_REF,Subdomain for PRPS of the Cube F_18.00.d,PRPS,true,PRPS_F_18.00.d_PRPS_REF,,,false
ECB,INSTTTNL_SCTR_F_19.00.b_INSTTTNL_SCTR_REF,Subdomain for INSTTTNL_SCTR of the Cube F_19.00.b,INSTTTNL_SCTR,true,INSTTTNL_SCTR_F_19.00.b_INSTTTNL_SCTR_REF,,,false
ECB,FRBRNC_STTS_F_18.02.a_FRBRNC_STTS_REF,Subdomain for FRBRNC_STTS of the Cube F_18.02.a,FRBRNC_STTS,true,FRBRNC_STTS_F_18.02.a_FRBRNC_STTS_REF,,,false
ECB,FLW_RSN_F_25.01.b_FLW_RSN_REF,Subdomain for FLW_RSN of the Cube F_25.01.b,FLW_RSN,true,FLW_RSN_F_25.01.b_FLW_RSN_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_20.03_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_20.03,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_20.03_TYP_ACCNTNG_ITM_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_20.03_ITM_GNRTS_ACCNTNG_ITM_REF,Subdomain for ITM_GNRTS_ACCNTNG_ITM of the Cube F_20.03,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_20.03_ITM_GNRTS_ACCNTNG_ITM_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_02.00_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_02.00,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_02.00_TYP_ACCNTNG_ITM_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_02.00_ITM_GNRTS_ACCNTNG_ITM_REF,Subdomain for ITM_GNRTS_ACCNTNG_ITM of the Cube F_02.00,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_02.00_ITM_GNRTS_ACCNTNG_ITM_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_30.02_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_30.02,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_30.02_TYP_ACCNTNG_ITM_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_22.01_ITM_GNRTS_ACCNTNG_ITM_REF,Subdomain for ITM_GNRTS_ACCNTNG_ITM of the Cube F_22.01,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_22.01_ITM_GNRTS_ACCNTNG_ITM_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_44.04_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_44.04,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_44.04_TYP_ACCNTNG_ITM_REF,,,false
